CODGEO;City_Latitude;City_Longitude;Venue;Venue Latitude;Venue Longitude;Venue Category
75103;48.8628851439;2.35993164256;Institut Suédois;48.85806902055968;2.3623135372841992;Cultural Center
75103;48.8628851439;2.35993164256;Les Épiciers;48.86335;2.354189;Deli / Bodega
75103;48.8628851439;2.35993164256;Trois Fois plus de Piment;48.8628;2.35237;Szechuan Restaurant
75103;48.8628851439;2.35993164256;Andy Wahloo;48.8645514437934;2.354207084327789;Cocktail Bar
75103;48.8628851439;2.35993164256;Ami;48.86068352635056;2.367247196367517;Men's Store
75103;48.8628851439;2.35993164256;Berko Original;48.860826455756644;2.3546664933796833;Cupcake Shop
75103;48.8628851439;2.35993164256;Koko Cantine;48.864398;2.354591;Japanese Restaurant
75103;48.8628851439;2.35993164256;Le Comptoir de Mathilde;48.86122537541921;2.3528969901073817;Chocolate Shop
75103;48.8628851439;2.35993164256;Nord Marais;48.867556789865525;2.357804067833912;French Restaurant
75103;48.8628851439;2.35993164256;L'Ami Louis;48.86702338016518;2.358080299757337;French Restaurant
75103;48.8628851439;2.35993164256;Résistance;48.858041960048006;2.3566510416688438;Cocktail Bar
75103;48.8628851439;2.35993164256;Tribal Act;48.86601409585935;2.366309318726453;Tattoo Parlor
75103;48.8628851439;2.35993164256;Maison Kitsuné;48.861640445724795;2.367441495371676;Clothing Store
75103;48.8628851439;2.35993164256;ColTrane;48.867476330903216;2.3586434125900264;Bar
75103;48.8628851439;2.35993164256;Le République;48.86805119485847;2.3619099232147414;Comedy Club
75103;48.8628851439;2.35993164256;Nature & Découvertes;48.85824916074779;2.3561629743718697;Miscellaneous Shop
75103;48.8628851439;2.35993164256;Le Petit Parisien;48.866952000000005;2.358172;Bakery
75103;48.8628851439;2.35993164256;Maison de Nicolas Flamel;48.86360542500512;2.3531296529468406;Historic Site
75103;48.8628851439;2.35993164256;Le MaZenay;48.86340640546808;2.3536747147872727;French Restaurant
75103;48.8628851439;2.35993164256;The Beast;48.8678085322354;2.3596932584820443;Steakhouse
75103;48.8628851439;2.35993164256;Ambassade d'Auvergne;48.86294673006786;2.35318236557205;Auvergne Restaurant
75103;48.8628851439;2.35993164256;Le Chai d'Adrien;48.866152535799465;2.3649129679033907;Wine Bar
75103;48.8628851439;2.35993164256;Hôtel Les Bains;48.86383020701482;2.351970076560974;Hotel
75103;48.8628851439;2.35993164256;Inaro;48.86820630404739;2.361292432876479;Wine Bar
75104;48.854287492299996;2.3575960821599997;Maison Européenne de la Photographie;48.85512804426985;2.3589478433132167;Art Museum
75104;48.854287492299996;2.3575960821599997;Jardin de l'Hôtel de Sens;48.85384194954609;2.3584037951179067;Garden
75104;48.854287492299996;2.3575960821599997;Aux Merveilleux de Fred;48.85568607650127;2.356368899345398;Dessert Shop
75104;48.854287492299996;2.3575960821599997;Vingt Vins d'Art;48.85521431940058;2.3579396506069488;Wine Bar
75104;48.854287492299996;2.3575960821599997;Chez Mademoiselle;48.85429032043008;2.3598099177322163;Restaurant
75104;48.854287492299996;2.3575960821599997;Lot of Wine;48.85448;2.355695;Wine Bar
75104;48.854287492299996;2.3575960821599997;Pamela Popo;48.85574916092364;2.3569190697806426;French Restaurant
75104;48.854287492299996;2.3575960821599997;Autour du Saumon;48.85558694633289;2.3578015122239786;Scandinavian Restaurant
75104;48.854287492299996;2.3575960821599997;Le Peloton Café;48.85550466759594;2.3560337163355456;Coffee Shop
75104;48.854287492299996;2.3575960821599997;Bel Canto;48.85463159369966;2.3544932532811624;French Restaurant
75104;48.854287492299996;2.3575960821599997;Princess Crêpe;48.85633801979823;2.3582201223926127;Creperie
75104;48.854287492299996;2.3575960821599997;Tasca;48.85668581469341;2.356374263763428;Portuguese Restaurant
75104;48.854287492299996;2.3575960821599997;Mémorial de la Shoah;48.85482589725706;2.356254416521842;Memorial Site
75104;48.854287492299996;2.3575960821599997;Hôtel Caron de Beaumarchais;48.856448284087755;2.356729471431492;Hotel
75104;48.854287492299996;2.3575960821599997;Sens Unique;48.85603865153595;2.3588947747166737;Perfume Shop
75104;48.854287492299996;2.3575960821599997;Berthillon;48.851705179977166;2.3567061871290207;Ice Cream Shop
75104;48.854287492299996;2.3575960821599997;Cité Internationale des Arts;48.854009838914926;2.3567382656184863;Cultural Center
75104;48.854287492299996;2.3575960821599997;Comme à Lisbonne;48.856767485058;2.3564618824016477;Café
75104;48.854287492299996;2.3575960821599997;La Caféothèque de Paris;48.85419716409349;2.355713729818569;Coffee Shop
75104;48.854287492299996;2.3575960821599997;Place Saint-Paul;48.85540137038666;2.360181672202446;Plaza
75104;48.854287492299996;2.3575960821599997;Rivolux;48.85559040054201;2.35941883896175;Bar
75104;48.854287492299996;2.3575960821599997;Melodies graphiques;48.855054262756184;2.3555794116190616;Arts & Crafts Store
75104;48.854287492299996;2.3575960821599997;Miznon;48.8572006214244;2.358957328478068;Israeli Restaurant
75104;48.854287492299996;2.3575960821599997;L'Alimentari;48.85655340596987;2.358393653575416;Italian Restaurant
75104;48.854287492299996;2.3575960821599997;Grand Hôtel Malher;48.85565493925689;2.361067323711996;Hotel
75104;48.854287492299996;2.3575960821599997;La Ferme Saint-Aubin - Crèmerie;48.852559705328005;2.35471308713727;Cheese Shop
75104;48.854287492299996;2.3575960821599997;Izraël;48.85589967540625;2.3564513622063195;Gourmet Shop
75104;48.854287492299996;2.3575960821599997;Grom;48.85673702817938;2.356932789896476;Ice Cream Shop
75104;48.854287492299996;2.3575960821599997;HOTEL DE JOBO;48.85543761945353;2.362076401178279;Hotel
75104;48.854287492299996;2.3575960821599997;Le Saint-Régis;48.852930295842626;2.353724241256714;Bistro
75104;48.854287492299996;2.3575960821599997;Place Baudoyer;48.856264215277996;2.3554220795631413;Plaza
75104;48.854287492299996;2.3575960821599997;Pozzetto;48.85682742435843;2.3562692974557247;Ice Cream Shop
75104;48.854287492299996;2.3575960821599997;Murciano Boulangerie et Patisserie;48.85698355286805;2.3597894794820027;Bakery
75104;48.854287492299996;2.3575960821599997;Les Mots à la Bouche;48.85771855127609;2.3573224499492995;Bookstore
75104;48.854287492299996;2.3575960821599997;Tabio;48.8567305;2.3570919999999997;Clothing Store
75104;48.854287492299996;2.3575960821599997;Florence Kahn;48.85730682545885;2.3590140076755444;Deli / Bodega
75104;48.854287492299996;2.3575960821599997;Schwartz's Deli;48.856929348951645;2.3587748408317566;Burger Joint
75104;48.854287492299996;2.3575960821599997;Village Saint-Paul;48.85368918749588;2.361524105072021;Pedestrian Plaza
75104;48.854287492299996;2.3575960821599997;COS;48.85657238568342;2.3606406149144887;Clothing Store
75104;48.854287492299996;2.3575960821599997;Le Chanard;48.8529120567913;2.3615448883894716;French Restaurant
75104;48.854287492299996;2.3575960821599997;She's Cake;48.85679050366136;2.3565258948439034;Cupcake Shop
75104;48.854287492299996;2.3575960821599997;Amorino;48.85205022081886;2.3557566851377487;Ice Cream Shop
75104;48.854287492299996;2.3575960821599997;Maison Aleph;48.857347999999995;2.354873;Pastry Shop
75104;48.854287492299996;2.3575960821599997;L'Ilot Vache;48.851838408319225;2.356554677852357;French Restaurant
75104;48.854287492299996;2.3575960821599997;La Cerise sur la Pizza;48.8540374685859;2.362342849373817;Pizza Place
75104;48.854287492299996;2.3575960821599997;Rue des Barres;48.85510723755554;2.355042479755412;Pedestrian Plaza
75104;48.854287492299996;2.3575960821599997;Galerie Azzedine Alaïa;48.85754477324397;2.3552169725375203;Art Gallery
75104;48.854287492299996;2.3575960821599997;Mariage Frères;48.85776928296051;2.356618019905924;Tea Room
75104;48.854287492299996;2.3575960821599997;Quai d'Orléans;48.85159603053296;2.3542821407318115;Trail
75104;48.854287492299996;2.3575960821599997;L'Ébouillanté;48.854887506938255;2.355199456214905;French Restaurant
75104;48.854287492299996;2.3575960821599997;L'As du Fallafel;48.85741376683435;2.3590779304504395;Falafel Restaurant
75104;48.854287492299996;2.3575960821599997;Aux Anysetiers du Roy;48.85245767544085;2.3548543405366957;French Restaurant
75104;48.854287492299996;2.3575960821599997;Les Pinces;48.85755185997607;2.3563175494829465;Seafood Restaurant
75104;48.854287492299996;2.3575960821599997;Berges de Seine – Rive droite;48.85513056883038;2.352289446225441;Pedestrian Plaza
75104;48.854287492299996;2.3575960821599997;La Droguerie du Marais;48.85783783215825;2.3580553473763914;French Restaurant
75104;48.854287492299996;2.3575960821599997;Les Mauvais Garçons;48.85682881771925;2.35508376610984;Lyonese Bouchon
75104;48.854287492299996;2.3575960821599997;Galerie Sakura;48.85726430775278;2.356031975867304;Art Gallery
75104;48.854287492299996;2.3575960821599997;Résistance;48.858041960048006;2.3566510416688438;Cocktail Bar
75104;48.854287492299996;2.3575960821599997;Place du Marché Sainte-Catherine;48.855390474888324;2.3628169298172;Plaza
75104;48.854287492299996;2.3575960821599997;L'Auberge des Deux Ponts;48.8514583662155;2.3560765385627747;French Restaurant
75104;48.854287492299996;2.3575960821599997;Les Thermes de Lutèce;48.854506;2.354329;Salon / Barbershop
75104;48.854287492299996;2.3575960821599997;Sacha Finkelsztajn;48.85761154;2.35843077;Jewish Restaurant
75104;48.854287492299996;2.3575960821599997;La Belle Hortense;48.85751132170032;2.35752029558429;Wine Bar
75104;48.854287492299996;2.3575960821599997;Pierre Hermé;48.858127142288076;2.3564419796665628;Pastry Shop
75104;48.854287492299996;2.3575960821599997;La Mangerie;48.855719772768346;2.3627632856369014;Tapas Restaurant
75104;48.854287492299996;2.3575960821599997;Pasta Linea;48.85524971348305;2.3634157029409995;Italian Restaurant
75104;48.854287492299996;2.3575960821599997;Le Colimaçon;48.857975561490434;2.358005359946839;French Restaurant
75104;48.854287492299996;2.3575960821599997;Les Souffleurs;48.85707;2.3551006;Gay Bar
75104;48.854287492299996;2.3575960821599997;Benedict;48.858208153650004;2.3560811411196494;French Restaurant
75104;48.854287492299996;2.3575960821599997;Jardin Francs Bourgeois-Rosiers;48.857422896989796;2.360200691589316;Garden
75104;48.854287492299996;2.3575960821599997;Galerie 88;48.85498800902458;2.3538248240947723;Tea Room
75104;48.854287492299996;2.3575960821599997;Nature & Découvertes;48.85824916074779;2.3561629743718697;Miscellaneous Shop
75104;48.854287492299996;2.3575960821599997;Marc Le Bihan;48.858081;2.356583;Optical Shop
75104;48.854287492299996;2.3575960821599997;Parc Rives de Seine;48.85551048052973;2.3514188826084137;Park
75104;48.854287492299996;2.3575960821599997;Sherry Butt;48.85326738634583;2.3641137778759003;Cocktail Bar
75104;48.854287492299996;2.3575960821599997;Chez Camille;48.85778184433875;2.360754789853313;French Restaurant
75104;48.854287492299996;2.3575960821599997;Le Marché;48.85527993774872;2.362815234908998;French Restaurant
75104;48.854287492299996;2.3575960821599997;Une Glace à Paris;48.85816246351406;2.3563510170868245;Ice Cream Shop
75104;48.854287492299996;2.3575960821599997;Hôtel Dupond-Smith;48.857937000135394;2.3571832642453723;Hotel
75104;48.854287492299996;2.3575960821599997;Levi's® Store;48.85817700225621;2.355864644050598;Clothing Store
75104;48.854287492299996;2.3575960821599997;Square Barye;48.850239695733976;2.359610538734961;Park
75104;48.854287492299996;2.3575960821599997;L'Ambroisie;48.855340000000005;2.3643549999999998;French Restaurant
75104;48.854287492299996;2.3575960821599997;Place de l'Hôtel de Ville – Esplanade de la Libération;48.856924757269134;2.351411815667368;Plaza
75104;48.854287492299996;2.3575960821599997;Homies;48.85354190495365;2.3644483834505086;Tapas Restaurant
75104;48.854287492299996;2.3575960821599997;Keep Cool;48.85208479878069;2.363371494662481;Gym
75104;48.854287492299996;2.3575960821599997;La Tour d'Argent;48.84979114185949;2.35495001077652;French Restaurant
75104;48.854287492299996;2.3575960821599997;Bobbies;48.85828817777436;2.3581337928771973;Shoe Store
75104;48.854287492299996;2.3575960821599997;Le Palais des Thés;48.858922841346036;2.3591781819422053;Gourmet Shop
75104;48.854287492299996;2.3575960821599997;L'Épouvantail;48.855744;2.363023;Gastropub
75104;48.854287492299996;2.3575960821599997;Amorino;48.85638977779493;2.364113819785416;Ice Cream Shop
75104;48.854287492299996;2.3575960821599997;Le Loir dans la Théière;48.85634089988964;2.361076935558281;Tea Room
75104;48.854287492299996;2.3575960821599997;Fleux';48.85876287681193;2.3541614413261414;Furniture / Home Store
75104;48.854287492299996;2.3575960821599997;La Chambre aux Confitures;48.8589788859021;2.3592295526222755;Gourmet Shop
75104;48.854287492299996;2.3575960821599997;Jardin de Sully;48.85498719619549;2.3640553433490066;Garden
75104;48.854287492299996;2.3575960821599997;LECLAIREUR Sévigné;48.85734113331375;2.36327324571906;Clothing Store
75104;48.854287492299996;2.3575960821599997;Square Jean XXIII;48.852499129362066;2.3513748676734063;Park
75104;48.854287492299996;2.3575960821599997;BHV Marais;48.8573123;2.3536331;Department Store
75104;48.854287492299996;2.3575960821599997;Institut Suédois;48.85806902055968;2.3623135372841992;Cultural Center
75104;48.854287492299996;2.3575960821599997;Vins des Pyrénées;48.85371248516514;2.3644620724780503;French Restaurant
75104;48.854287492299996;2.3575960821599997;Le Petit Dakar;48.8580452560073;2.3612405077735974;African Restaurant
75105;48.844408729799994;2.3504982618200003;Brewberry Bar;48.84294546857269;2.348622199030125;Bar
75105;48.844408729799994;2.3504982618200003;Au P'tit Grec;48.842858;2.3497209999999997;Creperie
75105;48.844408729799994;2.3504982618200003;Place de la Contrescarpe;48.84445287069757;2.3493978381156917;Plaza
75105;48.844408729799994;2.3504982618200003;La Grange;48.84261760626484;2.3497005052198268;French Restaurant
75105;48.844408729799994;2.3504982618200003;Le Resto;48.843966301053136;2.3481165634851684;French Restaurant
75105;48.844408729799994;2.3504982618200003;Boulangerie Anthony Bosson;48.84489;2.3490977;Bakery
75105;48.844408729799994;2.3504982618200003;Alizée Creperie;48.843070226622714;2.349200151908759;Creperie
75105;48.844408729799994;2.3504982618200003;Amorino;48.844285178648434;2.349202036857605;Ice Cream Shop
75105;48.844408729799994;2.3504982618200003;Han Lim;48.84453754298898;2.3485734170643933;Korean Restaurant
75105;48.844408729799994;2.3504982618200003;L'Époque;48.844756480136816;2.3497894406318665;French Restaurant
75105;48.844408729799994;2.3504982618200003;Dose – Dealer de Café;48.84220393244121;2.3498297273739035;Coffee Shop
75105;48.844408729799994;2.3504982618200003;El Picaflor;48.84370451123554;2.353434212717251;Peruvian Restaurant
75105;48.844408729799994;2.3504982618200003;Le Volcan;48.84497087286653;2.349154071023857;French Restaurant
75105;48.844408729799994;2.3504982618200003;Little Bastards;48.844528430802285;2.3488003104567503;Bar
75105;48.844408729799994;2.3504982618200003;La Crète;48.841791616415264;2.3497529272313087;Greek Restaurant
75105;48.844408729799994;2.3504982618200003;Hotel des Nations Saint-Germain;48.84481492289646;2.3523505439911307;Hotel
75105;48.844408729799994;2.3504982618200003;Arènes de Lutèce;48.845090095363254;2.3528873920440674;Historic Site
75105;48.844408729799994;2.3504982618200003;Oi Sushi;48.84475911405907;2.3493067161990298;Sushi Restaurant
75105;48.844408729799994;2.3504982618200003;Au Vieux Cèdre;48.84454112944525;2.3489901423454285;Lebanese Restaurant
75105;48.844408729799994;2.3504982618200003;Crazy Pasta;48.844480694632594;2.348822233776467;Italian Restaurant
75105;48.844408729799994;2.3504982618200003;L'Arbre à Cannelle;48.84485294181978;2.3547499304522;Breakfast Spot
75105;48.844408729799994;2.3504982618200003;Strada Café;48.847037811343526;2.351278439067274;Café
75105;48.844408729799994;2.3504982618200003;Nossa Churrasqueira;48.8473706224662;2.348169386386872;Portuguese Restaurant
75105;48.844408729799994;2.3504982618200003;Foyer Vietnam;48.842187;2.351987;Vietnamese Restaurant
75105;48.844408729799994;2.3504982618200003;Casa Hugo;48.84510364869614;2.3521898310752545;Tapas Restaurant
75105;48.844408729799994;2.3504982618200003;Panthéon;48.846229;2.346084;Monument / Landmark
75105;48.844408729799994;2.3504982618200003;Mococha;48.841719;2.3497619999999997;Chocolate Shop
75105;48.844408729799994;2.3504982618200003;Place Monge;48.842911;2.35173;Plaza
75105;48.844408729799994;2.3504982618200003;Lilane;48.84218097406017;2.3516297926914502;French Restaurant
75105;48.844408729799994;2.3504982618200003;Le Buisson Ardent;48.84684625433147;2.3542102424629405;French Restaurant
75105;48.844408729799994;2.3504982618200003;Grand Action;48.84761412154862;2.352290695489145;Indie Movie Theater
75105;48.844408729799994;2.3504982618200003;Bonvivant;48.84755082513146;2.3519687354564667;Wine Bar
75105;48.844408729799994;2.3504982618200003;Godjo;48.84757960167134;2.3479842647566334;Ethiopian Restaurant
75105;48.844408729799994;2.3504982618200003;Les Arènes;48.84497957315581;2.3547101863233517;Bistro
75105;48.844408729799994;2.3504982618200003;Extra Life;48.8411581083408;2.3501838871069127;Café
75105;48.844408729799994;2.3504982618200003;Mavrommátis;48.840569331810904;2.3511841893196106;Greek Restaurant
75105;48.844408729799994;2.3504982618200003;I Lazzari;48.84797700173605;2.3481550131597237;Italian Restaurant
75105;48.844408729799994;2.3504982618200003;Ciasa Mia;48.84743416507783;2.346975803375244;Italian Restaurant
75105;48.844408729799994;2.3504982618200003;Jozi Café;48.847889;2.347035;Coffee Shop
